timestamp,x,y,z,qx,qy,qz,qw,num_tags
1758590556.6245239,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590556.7374969,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590556.8645728,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590556.976074,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.1039152,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.2162068,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.3445268,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.455911,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.5847049,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.6962423,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.8245609,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590557.936276,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.0651693,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.1769052,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.3045998,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.4171085,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.5444024,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.6569314,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.7846656,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590558.8970683,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.0247166,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.136845,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.2651906,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.3770077,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.5049953,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.6160543,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.7442195,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.8573632,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590559.9841733,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.0962734,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.2247515,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.3358834,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.4640005,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.5775092,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.704334,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.8168387,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590560.9453137,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.0568683,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.1843336,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.296823,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.4243317,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.5360355,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.6637971,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.7758136,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590561.9038413,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.0154817,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.1442847,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.255829,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.3839304,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.4958606,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.6233974,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.736002,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.8640385,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590562.9758313,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.1038728,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.2161865,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.3436549,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.4555738,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.583557,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.6950743,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.823702,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590563.936256,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.0628889,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.1746747,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.3029504,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.4156325,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.5441275,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.6556015,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.7837017,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590564.8961885,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.0242434,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.1351302,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.2644398,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.3755152,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.5045974,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.6161957,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.744864,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.8559465,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590565.984693,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.0968616,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.2247133,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.3378117,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.4668086,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.580362,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.707748,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.81977,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590566.9475374,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590567.0590405,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590567.1872008,0.2918359011661748,0.07689353989173282,-0.042338890844484715,-0.007610276317794297,-0.001807295561055966,0.009906684476052863,-0.9999203343165965,4
1758590567.3019838,0.19959403487639155,0.0939281431394721,-0.14912777513204303,0.0018161601341709585,-0.008572814151146524,0.01190871837423866,-0.999890689448892,3
1758590567.4258149,0.19959403487639155,0.0939281431394721,-0.14912777513204303,0.0018161601341709585,-0.008572814151146524,0.01190871837423866,-0.999890689448892,3
1758590567.5425587,0.22653048411010987,0.12709480498163916,-0.21829663836628466,-0.04441057446672018,0.1533051715528191,0.024520946239631965,-0.9868758526006244,3
1758590567.6700735,0.24350658143875892,0.14653880809301595,-0.2593985535945136,-0.014056317493901238,0.05856261411350716,0.015006608541411979,-0.9980719622686474,3
1758590567.7792802,0.24350658143875892,0.14653880809301595,-0.2593985535945136,-0.014056317493901238,0.05856261411350716,0.015006608541411979,-0.9980719622686474,3
1758590567.9069736,0.24350658143875892,0.14653880809301595,-0.2593985535945136,-0.014056317493901238,0.05856261411350716,0.015006608541411979,-0.9980719622686474,3
1758590568.0215585,0.22167105117257865,0.1257231125363146,-0.16955128164476563,0.0017154435494488162,-0.08550566152133854,0.015980290272664177,-0.9962080452516074,2
1758590568.14742,0.22167105117257865,0.1257231125363146,-0.16955128164476563,0.0017154435494488162,-0.08550566152133854,0.015980290272664177,-0.9962080452516074,2
1758590568.2617779,0.2069498651456504,0.09704789302610346,-0.1494177527029545,-0.008026533784081656,0.06052461147530808,-0.009384288026027953,-0.9980903172055225,3
1758590568.3893223,0.19516458012242976,0.07950926204603968,-0.13981945254857991,-0.0020623059112946365,-0.027091078950490233,0.006862704883579038,-0.9996072846959986,3
1758590568.5014744,0.18814096566835203,0.06868167393473712,-0.13451020493282165,-0.004655189927478231,0.026881403473847376,-0.0032638880621906766,-0.9996224619268681,3
1758590568.629743,0.18323413181223902,0.06274647739765381,-0.13114086627638463,0.0037778461359098893,0.0070045683597876884,-0.0034835858892009147,0.9999622635529894,3
1758590568.741944,0.18074810731164437,0.05888702935079418,-0.12888914249824873,-0.004870670683488685,0.013564397929494043,-4.627796948488159e-05,-0.999896135373196,3
1758590568.869258,0.17904781118099017,0.05602691269961778,-0.12725790921221414,0.0038739282855497774,-0.0010277702425117718,-0.002389450829496134,0.9999891133870911,3
1758590568.980526,0.17729976053464147,0.05407233758820961,-0.12729727929886148,0.00584908973017889,-0.00836684239148111,-0.002400318137650239,0.9999450097733186,3
1758590569.1091588,0.17702829030234923,0.05071061295529439,-0.1277755498945169,-0.003430949900939151,0.003862504604050354,0.0018513372402252865,-0.9999849409823046,3
1758590569.221126,0.1773304579334684,0.047891434195368135,-0.12823137385089187,-0.005610472260828212,0.00676896585228115,0.003640343161360507,-0.9999547247770615,3
1758590569.349009,0.22560429098416385,0.06674707712383902,-0.09164591543586875,-0.007851606545838581,0.0037320961016644727,0.017850181952761772,-0.9998028779402419,4
1758590569.4611487,0.25692213516047746,0.07555545116563855,-0.06686426513928496,0.006579656517705574,-0.00832814419778527,-0.0033130348772424196,0.9999381850565724,4
1758590569.5892515,0.275574124727036,0.08107658624976177,-0.05137860501532859,-0.008264313358265435,0.005380962954006918,0.012076937490478652,-0.9998784395831601,4
1758590569.7005963,0.2866836771159408,0.08425589677404147,-0.041746911474305676,-0.0067656643098493435,0.007163070449196507,0.007122831378649185,-0.9999260880091776,4
1758590569.829105,0.293417605698328,0.08613517657182276,-0.03593464837315147,0.007556960106430925,-0.005947681817620398,-0.009898976932245096,0.9999047593099258,4
1758590569.941382,0.2974859489199878,0.08731310496996612,-0.03244276802273484,-0.007117831599238753,0.006758860298913705,0.008370432368410922,-0.9999167916095569,4
1758590570.0682988,0.29962534861602247,0.08803326489799956,-0.030531814706779552,0.006972289106622712,-0.005786459175125547,-0.01008066357842119,0.9999081379290035,4
1758590570.1803432,0.30076075029031457,0.0888789023654835,-0.029509702890092495,-0.007523114317299818,0.00608352071386109,0.009602631329279904,-0.9999070871827275,4
1758590570.3057206,0.30076075029031457,0.0888789023654835,-0.029509702890092495,-0.007523114317299818,0.00608352071386109,0.009602631329279904,-0.9999070871827275,4
1758590570.4205656,0.29979706178851484,0.08966507500053843,-0.03201228687524327,-0.007207523252718122,0.0017486095130901935,0.01660773385769907,-0.9998345748919891,4
1758590570.5484552,0.3002538788996084,0.09050713833849167,-0.0339969061805774,-0.009790346433259822,0.010465363364657643,0.00895856184443625,-0.9998571745284635,4
1758590570.6603575,0.29790208152088726,0.09064607238491361,-0.03677735655551274,0.006138843707347595,0.0037780958819197963,-0.017330413093555617,0.9998238331683489,4
1758590570.7871687,0.2965500657842795,0.09071406845408941,-0.038292130609519366,0.008187637127644046,-0.004592869743408778,-0.012162525464541048,0.9998819635937586,4
1758590570.8994186,0.295781989721935,0.09079782019728727,-0.03921374845102099,0.007152715871188709,7.1185763340198e-05,-0.015292457490203741,0.9998574770096802,4
1758590571.027304,0.29539657579698675,0.09085112984648094,-0.03967658966491863,0.007506894841856108,-0.0030499052635312163,-0.013359133018392443,0.999877931636014,4
1758590571.1388178,0.29498516716163914,0.09095490855086949,-0.04006210931536465,0.0073464753813398355,-0.0007155707598653915,-0.01452892701603621,0.9998672049515984,4
1758590571.267641,0.29490803553023814,0.0908173446688953,-0.04021456312097739,0.007395328452443098,-0.002427904662479108,-0.013805257704827526,0.9998744067410336,4
1758590571.380243,0.2949279713884961,0.09074781701533215,-0.04022318533787908,0.007309974348007888,-0.001534031361475452,-0.014244286247191979,0.9998706473000002,4
1758590571.5079648,0.29493953868283646,0.09073673655529793,-0.040261443744542505,0.007372776628988659,-0.0020875419645967064,-0.01396581238884118,0.9998731121585602,4
1758590571.6199424,0.2948675514932154,0.09083312849463016,-0.04027022972699239,0.007476431001024643,-0.001570942860217639,-0.0141737286953772,0.99987036186342,4
1758590571.74742,0.29490640033113713,0.09081153228139405,-0.040196209335292415,0.007303136757829681,-0.002130094394173554,-0.01400181598808594,0.9998730299595066,4
1758590571.8600385,0.2949781559421286,0.09076577959439358,-0.04020872936479224,-0.007313238816727323,0.001988125427994758,0.013953144885961007,-0.9998739288745776,4
1758590571.9877672,0.29497972461002475,0.09084905621254534,-0.04022338165278799,0.007382133855215382,-0.001969480844479121,-0.014084575929360367,0.999871616741788,4
1758590572.0994635,0.2949995710129039,0.09089577055841025,-0.040218082650219714,-0.007310947020651031,0.002031769309118525,0.014034049855663524,-0.9998727256065071,4
1758590572.2281158,0.29506560047422015,0.09088162376180428,-0.04020604803853705,-0.007366509723242713,0.002228532042464648,0.01398158320858788,-0.9998726336441129,4
1758590572.3396544,0.29509085792770884,0.09091141317025278,-0.040248009774349655,0.007278688285584583,-0.0021638897471381036,-0.01401172459850735,0.999872996860991,4
1758590572.4684465,0.29504567646203683,0.09090036764026121,-0.040316691533957665,0.007348146387890329,-0.001999468536915683,-0.014075080732775023,0.9998719412867821,4
1758590572.5799367,0.295045149950985,0.09089677808201443,-0.040368127641564194,0.007268976508142427,-0.0021359901888474697,-0.013973051700363122,0.9998736686965092,4
1758590572.7082026,0.29501536341352547,0.09092412687040152,-0.040424335339833514,0.007361015926840043,-0.0019092331776615623,-0.014090411679745667,0.9998718070692332,4
1758590572.820052,0.2950077164917475,0.0909512944601257,-0.040473916722792116,0.0073637170301299746,-0.001995529439489996,-0.01404795690727034,0.9998722160558757,4
1758590572.9483478,0.2949744267698852,0.0909656017846546,-0.0405097401469519,-0.007402651182318105,0.0019729733543025763,0.014085725791268038,-0.9998714419666908,4
1758590573.0601332,0.2949937057562874,0.09094393070352927,-0.04062239823901427,-0.0074175065803685465,0.001873045179681565,0.014106771621682553,-0.9998712273549526,4
1758590573.1874413,0.29506876511985036,0.09097193418696994,-0.04070193849643018,-0.0074239078180066385,0.0021148397150693166,0.014029383837619647,-0.9998717864980619,4
1758590573.299781,0.2950893105415296,0.09091407418430045,-0.04071854882473383,0.007415124464181101,-0.0018708309654267286,-0.01408653485227494,0.9998715344765724,4
1758590573.4282258,0.29508326651941513,0.0908778436800576,-0.04071507071809939,0.007415285746117639,-0.0019871080183127,-0.014047637335951178,0.9998718562017358,4
1758590573.540229,0.29506410446615555,0.09091068703762131,-0.040799058750545944,-0.007403571797919118,0.0020433513259235925,0.014033982122754701,-0.9998720214036245,4
1758590573.6677706,0.2949990070796371,0.09099888881839827,-0.04075259947006341,0.007510224441006013,-0.0019277301869546903,-0.01403312764854879,0.9998714675964964,4
1758590573.7803984,0.29502113682679404,0.09091825066403791,-0.04081332625365169,0.007350510229256351,-0.001981493634402476,-0.014025984376577452,0.9998726496132472,4
1758590573.908126,0.2951270107387058,0.09086937564306732,-0.040638472808457,-0.007378903742994445,0.0022630394332829873,0.013942983131634305,-0.999873003762711,4
1758590574.0198712,0.2951632087391057,0.09078993864718521,-0.040613585467289055,0.007459102265066737,-0.0018951310258311649,-0.014137632917570404,0.9998704404107975,4
1758590574.1475217,0.2951784801861791,0.09072877405376498,-0.040643208801681506,0.007395624922106169,-0.0021741743220891063,-0.01398228693234592,0.9998725285505999,4
1758590574.2600482,0.2951063258346415,0.09080597319571508,-0.04058447725633791,-0.007440308977851133,0.001859202198691845,0.01411033084752794,-0.9998710335502631,4
1758590574.3874836,0.29509710770471453,0.09089141065099679,-0.04038814871998502,0.007416040757691879,-0.002223885754834898,-0.01405935566098913,0.9998711872986579,4
1758590574.4999971,0.2951165033322915,0.09091939855455629,-0.04017718447954302,-0.007421418135916329,0.0019700072784460954,0.014015845257003997,-0.9998722906981204,4
1758590574.6279843,0.295124297807444,0.09096576993609778,-0.04008840428587508,0.007381055821050522,-0.0020078665212655,-0.014017324569193364,0.9998724934204971,4
1758590574.7401798,0.29511856458294244,0.09108851153702935,-0.04007077258195346,-0.007464373433830507,0.002062168079494109,0.01412727770758286,-0.9998702168864841,4
1758590574.867452,0.29510228366925156,0.09111673379079316,-0.040109358231078834,0.007360031698744395,-0.0019934151105648334,-0.013949825854123897,0.9998736213083282,4
1758590574.9803133,0.29509575904373087,0.09113710789680678,-0.04022812558194956,0.0074368765591540514,-0.0020892537708369074,-0.014085331003469866,0.9998709573421203,4
1758590575.1080139,0.294924537827693,0.09128327629026951,-0.040458127894221756,0.007461569403903689,-0.0019111648836532824,-0.014129628509101074,0.999870504629981,4
1758590575.2200117,0.29483374402669227,0.09117175354009385,-0.04063471748387801,0.00747940235392249,-0.0017157232927285104,-0.014079163323360133,0.9998714377329345,4
1758590575.348099,0.29485942316433267,0.09097555188134118,-0.040750588847532604,0.007403400540151261,-0.0021620304257190526,-0.014040931783095779,0.999871675526186,4
1758590575.4599774,0.29489121443345584,0.09097788455836428,-0.04085348128691079,0.007552869582781237,-0.0019484542261319904,-0.01400538062692036,0.9998714952436084,4
1758590575.5887933,0.29496848061948777,0.09081996466463152,-0.04079086722302648,0.007410779721094797,-0.0021691325281919527,-0.01396717911205617,0.9998726384473439,4
1758590575.7014947,0.26547210818163297,0.06587654208278733,-0.07739638436965925,0.008198208001394813,0.0058235487831448385,-0.012425713546345979,0.9998722304914762,3
1758590575.8256013,0.26547210818163297,0.06587654208278733,-0.07739638436965925,0.008198208001394813,0.0058235487831448385,-0.012425713546345979,0.9998722304914762,3
1758590575.939325,0.10872212084290411,-0.005837139555623656,-0.17658976514450822,0.00033372683641197024,-0.0049350769334344236,0.014694701143102647,-0.9998797924752629,2
1758590576.0674045,0.011442467253657218,-0.04911559922265278,-0.23491266514459683,-0.00418228815419656,-0.009048985256658426,0.014329160952875761,-0.999847638131934,2
1758590576.178587,-0.03806186036204415,-0.07696352423572868,-0.2736347881534621,-0.003298624218079649,-0.0008470849762348687,0.00830637849696626,-0.9999597019888237,2
1758590576.3060122,-0.061035850770442004,-0.08697934144056405,-0.29805425268952507,-0.01190473970232958,-0.010657158613780027,0.01513438198177039,-0.9997577969813142,2
1758590576.419363,0.011818951001238046,-0.04006502068264556,-0.24067724392660864,0.007066514798699126,0.005851225090128365,-0.013926797972588502,0.9998609262451329,3
1758590576.5483744,0.12267952932181819,0.012499390868883457,-0.16319630947730596,0.008253800122875578,-0.002177246029906099,-0.008692606785202471,0.9999257837312403,4
1758590576.6598797,0.19091427187120263,0.04396756909092778,-0.11502943754304519,0.0076690594309243515,0.000203381103597855,-0.0118387530752117,0.9999004890933876,4
1758590576.7879183,0.2322030569560798,0.06132750226908819,-0.0854994159428899,-0.005536842848337719,0.001910973643467706,0.00886832938388028,-0.9999435205475085,4
1758590576.8998046,0.25702461737178706,0.0732936317029679,-0.06756307154283865,-0.008314976203473521,0.00033825813493926216,0.012244344227099215,-0.9998904053878197,4
1758590577.0276961,0.2725973806130082,0.08008457765332608,-0.056290513912223665,-0.006675980060586477,0.0031706641053383944,0.010476436461826999,-0.9999178078514366,4
1758590577.1403725,0.2817415083368512,0.08408739873843649,-0.04967439684877628,0.007652066547167388,-0.0008563105580203789,-0.012043021732501245,0.9998978338997119,4
1758590577.2680402,0.2869820419815027,0.08666730370034462,-0.046206141343350715,0.0076229114541057396,-0.0021865968638977717,-0.01183908027195595,0.9998984679423364,4
1758590577.3801339,0.28983814951238324,0.08848885981580942,-0.044211458339082646,0.007834877663086987,-0.00027432062517807054,-0.012404603326350523,0.999892326831502,4
1758590577.5093932,0.2918059374014497,0.08938171860853972,-0.04310551958341591,0.007572301719445221,-0.002730424471648396,-0.010620263882273905,0.9999112035695698,4
1758590577.619937,0.292334657043801,0.08974616508525635,-0.04318441658186045,-0.007600315948958196,-9.324780000086186e-05,0.00993054621754744,-0.999921802319634,4
1758590577.7472496,0.2925075707210593,0.08952101665669329,-0.043416162180985846,0.007635522869624903,-0.001457623602702407,-0.01012375003268372,0.999918538586627,4
1758590577.8597486,0.29243760547501474,0.08955134491462917,-0.04366367457265996,0.007562156592542085,-0.00036959895143340304,-0.010086818984380455,0.9999204634705008,4
1758590577.9876096,0.29215146930383257,0.08971090525072967,-0.043645452450703136,-0.007360019079774831,0.00018280237895718088,0.010699780569957299,-0.9999156521418143,4
1758590578.0998802,0.2925834664591611,0.09009372322476032,-0.043406491745624665,0.008111215141788544,-0.0020781931235088758,-0.011001925218080508,0.9999044189040075,4
